ticker,method,regime,liq_mln,vol_pct,n_fires,n_bull,n_bear,mean_bull,mean_bear,win_rate,d,role
IRH6,MA_ENVELOPE,trending_down,0.0308,0.0000,2,0,2,,,,,n/a
IRH6,MA_ENVELOPE,ranging,0.0308,0.0000,20,15,5,3.447706227366489,16.858701999997624,0.45,-0.7309345538192533,anti
IRH6,MA_ENVELOPE,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_ENVELOPE,low_vol,0.0308,0.0000,25,16,9,-5.994689988773695,11.395936651778912,0.28,-1.15208355310618,anti
IRH6,MA_ENVELOPE,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,ALL,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,trending_up,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,trending_down,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,ranging,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,low_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MA_TENSION,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,RSI_DIVERGENCE,ALL,0.0308,0.0000,23,10,13,4.326386839274395,2.733687986703729,0.6086956521739131,0.08225754534813211,signal
IRH6,RSI_DIVERGENCE,trending_up,0.0308,0.0000,2,0,2,,,,,n/a
IRH6,RSI_DIVERGENCE,trending_down,0.0308,0.0000,1,1,0,,,,,n/a
IRH6,RSI_DIVERGENCE,ranging,0.0308,0.0000,9,2,7,18.425704101904874,4.360338584606458,0.5555555555555556,0.8680946451410343,signal
IRH6,RSI_DIVERGENCE,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,RSI_DIVERGENCE,low_vol,0.0308,0.0000,11,7,4,-0.9949290231215908,-4.141139700160814,0.6363636363636364,0.139497135818848,signal
IRH6,RSI_DIVERGENCE,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ATR_EXHAUSTION,ALL,0.0308,0.0000,80,35,45,4.705797053844333,-3.610925411760757,0.625,0.4346496090860585,signal
IRH6,ATR_EXHAUSTION,trending_up,0.0308,0.0000,6,0,6,,,,,n/a
IRH6,ATR_EXHAUSTION,trending_down,0.0308,0.0000,4,3,1,,,,,n/a
IRH6,ATR_EXHAUSTION,ranging,0.0308,0.0000,25,13,12,8.339175505090422,-2.886276530478558,0.76,0.5688757473645353,signal
IRH6,ATR_EXHAUSTION,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ATR_EXHAUSTION,low_vol,0.0308,0.0000,45,19,26,0.8511699446005286,-1.2822393297353825,0.5333333333333333,0.11353302637865889,signal
IRH6,ATR_EXHAUSTION,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ALLIGATOR,ALL,0.0308,0.0000,65,33,32,-3.521899398461743,4.277383223737383,0.4307692307692308,-0.4068405896762339,anti
IRH6,ALLIGATOR,trending_up,0.0308,0.0000,6,4,2,-22.313999882649767,10.790066267773273,0.3333333333333333,-1.2965223323770374,anti
IRH6,ALLIGATOR,trending_down,0.0308,0.0000,3,2,1,,,,,n/a
IRH6,ALLIGATOR,ranging,0.0308,0.0000,18,8,10,-0.041530431928610057,5.014553598901405,0.3888888888888889,-0.23129152054652838,anti
IRH6,ALLIGATOR,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ALLIGATOR,low_vol,0.0308,0.0000,38,19,19,-2.736723055603863,2.69186100173376,0.4473684210526316,-0.3160632241569916,anti
IRH6,ALLIGATOR,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MAMA_FAMA,ALL,0.0308,0.0000,93,50,43,-0.18829684513028666,3.309166861600582,0.4838709677419355,-0.18260495533240495,anti
IRH6,MAMA_FAMA,trending_up,0.0308,0.0000,7,5,2,-5.810429222880892,-20.576228256415984,0.5714285714285714,0.533993576911606,signal
IRH6,MAMA_FAMA,trending_down,0.0308,0.0000,7,4,3,9.288567275417947,15.04353005571827,0.5714285714285714,-1.2336808072463923,anti
IRH6,MAMA_FAMA,ranging,0.0308,0.0000,31,14,17,2.0027246876502627,7.077031813702245,0.4838709677419355,-0.25243755709449517,anti
IRH6,MAMA_FAMA,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,MAMA_FAMA,low_vol,0.0308,0.0000,48,27,21,-1.6872263285513083,0.8574524076935262,0.4583333333333333,-0.14014297434696765,anti
IRH6,MAMA_FAMA,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,EHLERS_MODE,ALL,0.0308,0.0000,9,6,3,2.9806191436195815,7.532408325054352,0.5555555555555556,-0.5179114786570916,anti
IRH6,EHLERS_MODE,trending_up,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,EHLERS_MODE,trending_down,0.0308,0.0000,3,2,1,,,,,n/a
IRH6,EHLERS_MODE,ranging,0.0308,0.0000,2,1,1,,,,,n/a
IRH6,EHLERS_MODE,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,EHLERS_MODE,low_vol,0.0308,0.0000,4,3,1,,,,,n/a
IRH6,EHLERS_MODE,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,CYBER_PHASE,ALL,0.0308,0.0000,83,48,35,-1.3121472528319527,4.03680169290342,0.4819277108433735,-0.27401701930421707,anti
IRH6,CYBER_PHASE,trending_up,0.0308,0.0000,7,5,2,-12.719886774806684,-3.302584376601508,0.5714285714285714,-0.33262600227368144,anti
IRH6,CYBER_PHASE,trending_down,0.0308,0.0000,6,4,2,9.129123292243236,16.195701374534153,0.6666666666666666,-1.4429834518057139,anti
IRH6,CYBER_PHASE,ranging,0.0308,0.0000,26,12,14,-1.322832130207575,8.348867847391801,0.4230769230769231,-0.4807296527431194,anti
IRH6,CYBER_PHASE,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,CYBER_PHASE,low_vol,0.0308,0.0000,44,27,17,-0.7417089580882359,-0.0813132122194623,0.4772727272727273,-0.034945660044695154,noise
IRH6,CYBER_PHASE,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,FVG,ALL,0.0308,0.0000,62,34,28,5.6683709857056925,-7.155992129264048,0.5967741935483871,0.6802938891228412,signal
IRH6,FVG,trending_up,0.0308,0.0000,4,1,3,,,,,n/a
IRH6,FVG,trending_down,0.0308,0.0000,5,4,1,,,,,n/a
IRH6,FVG,ranging,0.0308,0.0000,19,11,8,10.88138698813378,-2.1578482427502284,0.631578947368421,0.6273260492947538,signal
IRH6,FVG,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,FVG,low_vol,0.0308,0.0000,34,18,16,1.1268809332432548,-5.949503740013946,0.5588235294117647,0.406047113322032,signal
IRH6,FVG,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ORDER_BLOCK,ALL,0.0308,0.0000,3,3,0,,,,,n/a
IRH6,ORDER_BLOCK,trending_up,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ORDER_BLOCK,trending_down,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ORDER_BLOCK,ranging,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ORDER_BLOCK,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,ORDER_BLOCK,low_vol,0.0308,0.0000,3,3,0,,,,,n/a
IRH6,ORDER_BLOCK,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,ALL,0.0308,0.0000,1,1,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,trending_up,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,trending_down,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,ranging,0.0308,0.0000,1,1,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,low_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LIQUIDITY_SWEEP,stress,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LEVEL_QUALITY,ALL,0.0308,0.0000,12,5,7,1.4688299284364417,0.19349370049379186,0.5,0.09369320819825878,signal
IRH6,LEVEL_QUALITY,trending_up,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LEVEL_QUALITY,trending_down,0.0308,0.0000,1,0,1,,,,,n/a
IRH6,LEVEL_QUALITY,ranging,0.0308,0.0000,3,1,2,,,,,n/a
IRH6,LEVEL_QUALITY,high_vol,0.0308,0.0000,0,0,0,,,,,n/a
IRH6,LEVEL_QUALITY,low_vol,0.0308,0.0000,8,4,4,-4.429022830418303,-6.555744938516645,0.5,0.2922424004355604,signal
IRH6,LEVEL_QUALITY,stress,0.0308,0.0000,0,0,0,,,,,n/a
IBH6,PRICE_TREND,ALL,0.0009,0.0627,5,1,4,,,,,n/a
IBH6,PRICE_TREND,trending_up,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,PRICE_TREND,trending_down,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,PRICE_TREND,ranging,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,PRICE_TREND,high_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,PRICE_TREND,low_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,PRICE_TREND,stress,0.0009,0.0627,5,1,4,,,,,n/a
IBH6,VOL_MOMENTUM,ALL,0.0009,0.0627,2246,933,1313,0.3786454182976178,-0.5343535678414859,0.493766696349065,0.06660957601293371,signal
IBH6,VOL_MOMENTUM,trending_up,0.0009,0.0627,295,164,131,-0.9825582552428849,1.4171084709243378,0.43389830508474575,-0.161562970858029,anti
IBH6,VOL_MOMENTUM,trending_down,0.0009,0.0627,346,96,250,-0.10911613625491778,0.13215427454924253,0.476878612716763,-0.02872086611834935,noise
IBH6,VOL_MOMENTUM,ranging,0.0009,0.0627,815,347,468,0.6853371989310914,-0.6893116304895083,0.48957055214723927,0.08672150146224211,signal
IBH6,VOL_MOMENTUM,high_vol,0.0009,0.0627,80,39,41,-1.8956778386170576,-1.8577646728474895,0.525,-0.0023080147086872453,noise
IBH6,VOL_MOMENTUM,low_vol,0.0009,0.0627,485,190,295,1.2878141253269317,-1.839195116912805,0.5463917525773195,0.25336237244588705,signal
IBH6,VOL_MOMENTUM,stress,0.0009,0.0627,225,97,128,1.1992332172870335,0.16439641594409748,0.4888888888888889,0.08674447341762319,signal
IBH6,VWAP_SIGNAL,ALL,0.0009,0.0627,2536,1152,1384,-0.9675259000960756,0.6865965394995139,0.4810725552050473,-0.11982078323204029,anti
IBH6,VWAP_SIGNAL,trending_up,0.0009,0.0627,329,305,24,-0.32427914871752395,0.3956219455857258,0.48936170212765956,-0.04807842833885452,noise
IBH6,VWAP_SIGNAL,trending_down,0.0009,0.0627,399,25,374,1.3708044247661866,0.14992028869999816,0.5037593984962406,0.1344773926751888,signal
IBH6,VWAP_SIGNAL,ranging,0.0009,0.0627,920,405,515,-1.006375863614968,0.5601509357012325,0.4717391304347826,-0.10098178259110276,anti
IBH6,VWAP_SIGNAL,high_vol,0.0009,0.0627,78,32,46,-4.692037159090913,0.6254721974448637,0.47435897435897434,-0.32767634049084043,anti
IBH6,VWAP_SIGNAL,low_vol,0.0009,0.0627,536,265,271,-1.9485202638580121,2.091168493325121,0.4701492537313433,-0.30766524730398653,anti
IBH6,VWAP_SIGNAL,stress,0.0009,0.0627,274,120,154,0.20108730505296127,0.004729748959509416,0.4927007299270073,0.015794298762695856,noise
IBH6,BS_PRESSURE,ALL,0.0009,0.0627,25,0,25,,,,,n/a
IBH6,BS_PRESSURE,trending_up,0.0009,0.0627,3,0,3,,,,,n/a
IBH6,BS_PRESSURE,trending_down,0.0009,0.0627,9,0,9,,,,,n/a
IBH6,BS_PRESSURE,ranging,0.0009,0.0627,9,0,9,,,,,n/a
IBH6,BS_PRESSURE,high_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,BS_PRESSURE,low_vol,0.0009,0.0627,4,0,4,,,,,n/a
IBH6,BS_PRESSURE,stress,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,CANDLE_PATTERN,ALL,0.0009,0.0627,2431,859,1572,-0.5161121839358599,0.11720747058611204,0.4853969559851913,-0.045641171210285915,noise
IBH6,CANDLE_PATTERN,trending_up,0.0009,0.0627,325,126,199,-1.094272392069503,0.21036468474696057,0.4276923076923077,-0.08642548653485181,anti
IBH6,CANDLE_PATTERN,trending_down,0.0009,0.0627,348,130,218,-0.5053972369764759,0.8296645538121563,0.4339080459770115,-0.13976100515175943,anti
IBH6,CANDLE_PATTERN,ranging,0.0009,0.0627,889,270,619,-0.19435592633401183,-0.0670264257649651,0.5230596175478065,-0.008171605505467444,noise
IBH6,CANDLE_PATTERN,high_vol,0.0009,0.0627,78,20,58,-0.2993505304341303,-2.313084130939278,0.5256410256410257,0.1230113303171589,signal
IBH6,CANDLE_PATTERN,low_vol,0.0009,0.0627,521,191,330,-0.1796707567019545,-0.2415702294992082,0.5067178502879078,0.0048562421573791,noise
IBH6,CANDLE_PATTERN,stress,0.0009,0.0627,270,122,148,-1.2047555618382395,1.4654534570500215,0.4444444444444444,-0.2145066082582561,anti
IBH6,TALIB_ANTISIGNAL,ALL,0.0009,0.0627,947,484,463,0.1233421028134093,-0.4266243537936663,0.5195353748680043,0.04749182033724732,noise
IBH6,TALIB_ANTISIGNAL,trending_up,0.0009,0.0627,106,50,56,2.2405002034652215,-0.42078513437036136,0.5377358490566038,0.19100868717370778,signal
IBH6,TALIB_ANTISIGNAL,trending_down,0.0009,0.0627,154,90,64,0.6993151341758641,-1.2511686023672954,0.577922077922078,0.2663749332867388,signal
IBH6,TALIB_ANTISIGNAL,ranging,0.0009,0.0627,316,178,138,-0.8482867327429604,-0.7137581555197079,0.5189873417721519,-0.012129533353385426,noise
IBH6,TALIB_ANTISIGNAL,high_vol,0.0009,0.0627,23,9,14,4.599948347198398,0.8139298348716949,0.5652173913043478,0.31146430126766106,signal
IBH6,TALIB_ANTISIGNAL,low_vol,0.0009,0.0627,205,91,114,0.10982452616927495,0.5224654479628819,0.4682926829268293,-0.0324629016966505,noise
IBH6,TALIB_ANTISIGNAL,stress,0.0009,0.0627,143,66,77,-0.2373382282627485,-0.8616333899282196,0.5104895104895105,0.048821514273752704,noise
IBH6,ADAPTIVE_MA,ALL,0.0009,0.0627,642,275,367,-0.3020107166357631,-1.1023120440356309,0.5218068535825545,0.08478979474894792,signal
IBH6,ADAPTIVE_MA,trending_up,0.0009,0.0627,87,79,8,1.1482289625014628,-4.421902684471386,0.5517241379310345,0.5484651592620683,signal
IBH6,ADAPTIVE_MA,trending_down,0.0009,0.0627,130,15,115,-1.4024600455974359,-0.3113847490565593,0.4846153846153846,-0.15089801980750775,anti
IBH6,ADAPTIVE_MA,ranging,0.0009,0.0627,196,84,112,-0.5481901751541255,-1.6062246901413337,0.5153061224489796,0.10563683842809177,signal
IBH6,ADAPTIVE_MA,high_vol,0.0009,0.0627,10,5,5,-4.068386743796326,-3.010278093998777,0.6,-0.12349923195480723,anti
IBH6,ADAPTIVE_MA,low_vol,0.0009,0.0627,116,60,56,-0.6633243320434623,-1.0707021152369152,0.5775862068965517,0.04352093419669463,noise
IBH6,ADAPTIVE_MA,stress,0.0009,0.0627,103,32,71,-1.4542739398110316,-1.1050165961226857,0.4854368932038835,-0.03346199410683901,noise
IBH6,TREND_QUALITY,ALL,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,trending_up,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,trending_down,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,ranging,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,high_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,low_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,TREND_QUALITY,stress,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,ALL,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,trending_up,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,trending_down,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,ranging,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,high_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,low_vol,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,FRACTAL,stress,0.0009,0.0627,0,0,0,,,,,n/a
IBH6,ENTROPY,ALL,0.0009,0.0627,434,250,184,2.7099837104351643,-1.5245112530448803,0.543778801843318,0.19464401488629776,signal
IBH6,ENTROPY,trending_up,0.0009,0.0627,122,72,50,-2.8853811723941485,-2.8290939312505774,0.5081967213114754,-0.0029726210544607236,noise
IBH6,ENTROPY,trending_down,0.0009,0.0627,39,14,25,5.5092377937344015,-0.28173972125367824,0.6153846153846154,0.6007813401346415,signal
IBH6,ENTROPY,ranging,0.0009,0.0627,142,79,63,8.226859130119239,-3.2328832780903003,0.5704225352112676,0.40111517107337474,signal
IBH6,ENTROPY,high_vol,0.0009,0.0627,13,10,3,-6.698423846421804,0.6212320070003088,0.46153846153846156,-0.20437169845764627,anti
IBH6,ENTROPY,low_vol,0.0009,0.0627,50,28,22,1.2203815616198137,0.5140774215525438,0.54,0.10105726792859754,signal
IBH6,ENTROPY,stress,0.0009,0.0627,68,47,21,4.063951624858115,2.7850650599116613,0.5294117647058824,0.07227635827912711,signal
IBH6,FISHER_RSI,ALL,0.0009,0.0627,640,345,295,-0.06534351978178782,-1.276899477912996,0.509375,0.11110862367355806,signal
IBH6,FISHER_RSI,trending_up,0.0009,0.0627,90,6,84,1.6249576180869345,0.8892323799832809,0.45555555555555555,0.07150278796970075,signal
IBH6,FISHER_RSI,trending_down,0.0009,0.0627,115,105,10,-0.39310025429929735,3.5582090374369058,0.40869565217391307,-0.47277112550829276,anti
IBH6,FISHER_RSI,ranging,0.0009,0.0627,196,98,98,0.44274747762822453,-3.3953922364611615,0.5867346938775511,0.377842125945835,signal
IBH6,FISHER_RSI,high_vol,0.0009,0.0627,19,10,9,-2.6105209629537187,-0.1560818904036775,0.47368421052631576,-0.17251489666759887,anti
IBH6,FISHER_RSI,low_vol,0.0009,0.0627,147,79,68,0.03799509283083466,-0.6486373227735319,0.5102040816326531,0.05340455439147043,signal
IBH6,FISHER_RSI,stress,0.0009,0.0627,73,47,26,-0.24049763496759624,-4.1808631593027465,0.5342465753424658,0.3358198883764436,signal
IBH6,KLINGER,ALL,0.0009,0.0627,2290,1202,1088,-0.9795160738664724,0.943617045252625,0.46244541484716156,-0.14236080114493133,anti
IBH6,KLINGER,trending_up,0.0009,0.0627,287,171,116,-1.8661585422746312,2.7281067632381326,0.4529616724738676,-0.3172893462038979,anti
IBH6,KLINGER,trending_down,0.0009,0.0627,325,148,177,-1.08236394717484,2.1162163855784333,0.40307692307692305,-0.3354359871681706,anti
IBH6,KLINGER,ranging,0.0009,0.0627,841,436,405,-0.6870605607766112,0.17852232184600272,0.4708680142687277,-0.056665054145132954,anti
IBH6,KLINGER,high_vol,0.0009,0.0627,72,31,41,-1.2401917701265193,-1.0590475006547033,0.5416666666666666,-0.010876265533447732,noise
IBH6,KLINGER,low_vol,0.0009,0.0627,505,295,210,-0.5211336825577833,0.6407546471276826,0.48316831683168315,-0.09753608467251267,anti
IBH6,KLINGER,stress,0.0009,0.0627,260,121,139,-1.705260827682571,1.238745264275166,0.4576923076923077,-0.2349773627575657,anti
IBH6,VZO,ALL,0.0009,0.0627,2369,974,1395,-0.602885868188382,0.5882348278301152,0.49767834529337274,-0.08423469072223788,anti
IBH6,VZO,trending_up,0.0009,0.0627,304,174,130,-0.8237005359132152,0.9780440452914393,0.46381578947368424,-0.11987263860599379,anti
IBH6,VZO,trending_down,0.0009,0.0627,344,139,205,-0.5653434583377245,0.9876179752802483,0.46511627906976744,-0.1631980599133608,anti
IBH6,VZO,ranging,0.0009,0.0627,882,321,561,-0.683345233659631,0.5273425854926721,0.5408163265306123,-0.0765864338031883,anti
IBH6,VZO,high_vol,0.0009,0.0627,80,25,55,-4.432330700762756,-0.7428890233628913,0.4625,-0.2253995628281677,anti
IBH6,VZO,low_vol,0.0009,0.0627,507,211,296,0.44816292501741034,0.14288684801097692,0.5029585798816568,0.02268104417740429,noise
IBH6,VZO,stress,0.0009,0.0627,252,104,148,-1.2471585703125383,1.308820086587792,0.43253968253968256,-0.1999253136023089,anti
IBH6,DONCHIAN,ALL,0.0009,0.0627,2022,859,1163,0.16760266199961563,-0.4285512995273469,0.49357072205736896,0.04138632217162407,noise
IBH6,DONCHIAN,trending_up,0.0009,0.0627,258,88,170,0.49496465634155223,-1.181008473655378,0.5077519379844961,0.10442177910618278,signal
IBH6,DONCHIAN,trending_down,0.0009,0.0627,311,145,166,0.5678507532106921,-0.3816513203051936,0.4694533762057878,0.10843353003586728,signal
IBH6,DONCHIAN,ranging,0.0009,0.0627,743,323,420,-0.15380911020765028,0.28315903177253643,0.49663526244952894,-0.026391619510843498,noise
IBH6,DONCHIAN,high_vol,0.0009,0.0627,67,26,41,-0.16615865616578968,-2.602764503146791,0.5671641791044776,0.14656544066238697,signal
IBH6,DONCHIAN,low_vol,0.0009,0.0627,430,182,248,0.6010084030813452,-0.8302940024845161,0.5023255813953489,0.10723357401531342,signal
IBH6,DONCHIAN,stress,0.0009,0.0627,213,95,118,-0.3927118317827402,-0.34389947252131275,0.460093896713615,-0.003997028987916985,noise
IBH6,ADX_DI_CONVERGENCE,ALL,0.0009,0.0627,403,244,159,-0.2742495758019524,-1.2727260041948356,0.5012406947890818,0.13040777137442192,signal
IBH6,ADX_DI_CONVERGENCE,trending_up,0.0009,0.0627,56,7,49,-2.697991967165063,0.23732944883469745,0.39285714285714285,-0.3459159159811059,anti
IBH6,ADX_DI_CONVERGENCE,trending_down,0.0009,0.0627,98,88,10,-0.10586144993898908,-0.631492753846453,0.45918367346938777,0.06474516813983869,signal
IBH6,ADX_DI_CONVERGENCE,ranging,0.0009,0.0627,140,75,65,0.05442696536326279,-2.741809690048257,0.55,0.3884181379536272,signal
IBH6,ADX_DI_CONVERGENCE,high_vol,0.0009,0.0627,8,5,3,0.9006236996634612,16.041491449396535,0.375,-1.0272562389256326,anti
IBH6,ADX_DI_CONVERGENCE,low_vol,0.0009,0.0627,55,33,22,-0.2490371366083051,-1.6474864822231239,0.5454545454545454,0.27636788578249,signal
IBH6,ADX_DI_CONVERGENCE,stress,0.0009,0.0627,46,36,10,-1.0856127923160523,-4.133979200755862,0.5434782608695652,0.4353864990833506,signal
IBH6,ULT_OSC_DISAGREEMENT,ALL,0.0009,0.0627,535,90,445,2.3638062556934885,-0.5387213108183819,0.5009345794392523,0.2776069156020553,signal
IBH6,ULT_OSC_DISAGREEMENT,trending_up,0.0009,0.0627,72,30,42,0.2712465329305862,0.9286680393887888,0.4722222222222222,-0.061010749826394414,anti
IBH6,ULT_OSC_DISAGREEMENT,trending_down,0.0009,0.0627,71,1,70,,,,,n/a
IBH6,ULT_OSC_DISAGREEMENT,ranging,0.0009,0.0627,207,32,175,0.7493712303303885,-0.8289532941220251,0.5362318840579711,0.16028085274217263,signal
IBH6,ULT_OSC_DISAGREEMENT,high_vol,0.0009,0.0627,19,4,15,12.443077260113311,-3.2915483841370454,0.631578947368421,1.0855714027169414,signal
IBH6,ULT_OSC_DISAGREEMENT,low_vol,0.0009,0.0627,96,10,86,0.6316485654732418,-0.16785539006917696,0.4270833333333333,0.08945672955702072,signal
IBH6,ULT_OSC_DISAGREEMENT,stress,0.0009,0.0627,70,13,57,9.554370971466765,0.044526841790743066,0.45714285714285713,0.6929360362617516,signal
IBH6,TWIGGS,ALL,0.0009,0.0627,2279,933,1346,-0.18250194054283073,-0.13624081233586974,0.5037297060114085,-0.003322765459635705,noise
IBH6,TWIGGS,trending_up,0.0009,0.0627,289,171,118,-1.7427923047390241,1.8719689687764907,0.47058823529411764,-0.23118401628537105,anti
IBH6,TWIGGS,trending_down,0.0009,0.0627,348,93,255,-2.465307606689891,1.4776950977180199,0.4425287356321839,-0.4318023180228278,anti
IBH6,TWIGGS,ranging,0.0009,0.0627,837,338,499,0.771386166271916,-1.0185888337372961,0.5280764635603346,0.114414736726428,signal
IBH6,TWIGGS,high_vol,0.0009,0.0627,71,23,48,-2.276386918229341,-2.2296994581059386,0.5070422535211268,-0.002844755339777024,noise
IBH6,TWIGGS,low_vol,0.0009,0.0627,502,200,302,0.5631606656826454,-0.6883688912557233,0.5298804780876494,0.10012291569348454,signal
IBH6,TWIGGS,stress,0.0009,0.0627,232,108,124,0.3334539147121307,0.339549076979217,0.49137931034482757,-0.0004744494409341102,noise
IBH6,RMI,ALL,0.0009,0.0627,2458,1279,1179,0.09649601669258216,-0.17004324690026842,0.5052888527257934,0.019581712745552496,noise
IBH6,RMI,trending_up,0.0009,0.0627,310,71,239,-0.8157696813450331,0.11823123949912381,0.47419354838709676,-0.06755390453516771,anti
IBH6,RMI,trending_down,0.0009,0.0627,381,298,83,0.37809812523630437,-0.3797505416551109,0.4671916010498688,0.0807616860599442,signal
IBH6,RMI,ranging,0.0009,0.0627,875,421,454,-0.5243074830665957,0.32237131477862274,0.5268571428571428,-0.05435915157613537,anti
IBH6,RMI,high_vol,0.0009,0.0627,77,41,36,-0.9349694713448056,-2.716384310935967,0.4805194805194805,0.11222581071546177,signal
IBH6,RMI,low_vol,0.0009,0.0627,542,289,253,1.0366076230662602,-0.7008553161309469,0.514760147601476,0.1301759033763636,signal
IBH6,RMI,stress,0.0009,0.0627,273,159,114,0.17705916374160913,-0.6006079483596762,0.5128205128205128,0.06852741864521,signal
IBH6,ZSCORE,ALL,0.0009,0.0627,554,280,274,0.16190467455863974,-2.0967324877485813,0.5397111913357401,0.19303528458629965,signal
IBH6,ZSCORE,trending_up,0.0009,0.0627,69,20,49,-4.916407664580167,-2.6365624850886302,0.5797101449275363,-0.13129578435332315,anti
IBH6,ZSCORE,trending_down,0.0009,0.0627,91,60,31,0.8539860895203654,-1.550059078186753,0.5164835164835165,0.2950804167083345,signal
IBH6,ZSCORE,ranging,0.0009,0.0627,171,92,79,0.49124979722808065,-1.9359215798709424,0.5730994152046783,0.23596925954415857,signal
IBH6,ZSCORE,high_vol,0.0009,0.0627,18,9,9,-2.068828139977515,-15.036895559745021,0.4444444444444444,0.5097944842298723,signal
IBH6,ZSCORE,low_vol,0.0009,0.0627,113,53,60,-0.052137658088503396,-0.977565094982705,0.48672566371681414,0.1090328411499349,signal
IBH6,ZSCORE,stress,0.0009,0.0627,92,46,46,1.4915231432675096,-1.0942943022501561,0.5543478260869565,0.23501400112870052,signal
IBH6,ZLEMA_SIGNAL,ALL,0.0009,0.0627,307,158,149,-0.5597003344563883,0.3194513142009126,0.48534201954397393,-0.11753579713324559,anti
IBH6,ZLEMA_SIGNAL,trending_up,0.0009,0.0627,33,13,20,-2.2356473956447633,-0.4514639528334869,0.5454545454545454,-0.14055608367951075,anti
IBH6,ZLEMA_SIGNAL,trending_down,0.0009,0.0627,63,38,25,-0.7821259695023661,0.6926904981811246,0.4603174603174603,-0.23456710515551324,anti
IBH6,ZLEMA_SIGNAL,ranging,0.0009,0.0627,81,36,45,-0.9729903646505164,-0.38657580331566377,0.4444444444444444,-0.08342216469749351,anti
IBH6,ZLEMA_SIGNAL,high_vol,0.0009,0.0627,8,4,4,-0.5431747206516029,-1.6006933679346762,0.625,0.19604494539120843,signal
